4.4476 4.2759
4.3996 4.2206
4.8333 4.7458
4.4426 4.0488
4.6029 4.7387
4.7732 4.7660
4.6575 4.8032
4.6847 4.5256
4.4581 4.5561
4.7456 4.5637
4.7156 4.4843
4.6220 4.4287
4.7547 4.5875
4.4139 4.3079
4.5045 4.3198
4.7701 4.6822
4.9958 4.7322
4.7313 4.4803
4.3188 4.2819
4.9226 4.4263
4.3835 4.1336
4.9178 4.4787
4.7117 4.6820
4.5706 4.4463
4.6884 4.4565
4.6860 4.8078
4.7308 5.0795
4.6866 4.8258
4.9724 4.8303
5.2019 5.0990
5.0503 4.7124
5.2129 5.1839
4.5576 4.3211
4.5616 4.1467
4.5130 4.2190
4.6289 4.3426
4.3386 4.2663
4.8129 4.6690
4.4895 4.3175
4.7413 4.6508
4.5138 4.3053
4.6573 4.2953
4.9414 4.8858
4.5389 4.2537
4.7634 4.4861
4.4683 4.4543
4.9080 4.6535
4.7629 4.5669
4.9485 4.7721
4.3213 4.0193
4.9773 4.7087
5.2251 4.8618
4.8885 4.7467
4.3780 4.2423
4.2972 4.1203
4.4959 4.3187
4.5787 4.3876
4.2824 3.9321
4.4374 4.2157
4.8668 4.4949
4.7695 4.6313
4.6020 4.2882
4.7276 4.7608
4.8090 4.2840
4.6437 4.5194
4.7919 5.0491
4.3231 4.2511
4.6161 4.4338
4.6022 4.3443
5.0140 4.8857
4.9630 4.7137
4.7086 4.5041
4.6072 4.4023
4.4927 4.1861
4.3228 3.9726
4.8477 4.6726
4.4237 4.1132
4.8819 4.3824
4.6804 4.3860
4.9954 4.7992
4.6634 4.3875
4.7194 4.5669
4.3733 4.2819
4.3109 4.1359
4.5568 4.5490
4.4437 4.2752
4.4567 4.4513
4.3665 4.4057
4.9488 4.8478
4.8168 4.6885
4.9376 4.7837
4.4791 4.4277
4.8338 4.8960
4.7123 4.6463
4.6447 4.1053
4.3105 4.0653
4.6614 4.6783
4.3329 4.0337
4.7096 4.7273
4.3051 4.1995
5.0574 5.3490
4.3091 4.1897
4.5081 4.2774
4.5606 4.3912
4.6527 4.4683
4.6175 4.4185
4.3668 4.2368
4.5696 4.3826
4.3812 4.2445
4.4735 4.2572
4.6025 4.4468
4.7138 4.8779
4.8967 4.6438
4.4275 4.0154
4.6610 4.4894
4.5723 4.2500
4.2901 4.4943
4.7585 4.6631
4.7267 4.6190
4.6159 4.4636
5.1270 4.8407
4.7471 4.5165
4.3607 4.1377
4.9635 4.7805
4.6880 4.4197
4.6865 4.8212
4.9023 4.6331
4.8936 4.8618
4.5573 4.3274
4.7834 4.4019
4.7593 4.5278
4.3671 4.3259
4.9320 4.6622
4.9931 4.5254
4.5918 4.3835
4.3288 4.3563
4.7090 4.8218
4.5351 4.4537
4.3893 4.2261
4.3048 4.0738
4.5799 4.2863
4.8369 4.8236
4.8594 4.7003
4.9853 4.8308
4.4812 4.0510
4.8281 4.2584
4.4502 4.6046
4.6758 4.4240
4.9525 4.5113
4.9410 4.6437
4.6874 4.8164
4.9368 4.6657
4.2968 4.2132
4.6900 4.3879
4.5526 4.2016
4.4879 4.2882
4.8389 4.7499
4.9721 4.8917
4.5670 4.6665
4.6437 4.4873
4.7553 4.4560
4.9584 4.7241
4.3008 4.1160
4.3558 4.5907
4.2932 4.1080
4.8530 4.5602
4.7124 4.8598
4.4429 4.8310
4.5336 4.3314
5.3790 5.2467
4.7810 4.7107
4.4750 4.6034
5.0098 4.9614
4.3181 4.2642
4.6982 4.6865
4.8185 4.5784
4.5808 4.3730
4.3248 4.1331
4.9894 4.7912
4.5866 4.2515
4.6141 4.5809
4.8864 4.8423
4.5158 4.7966
4.4143 4.2223
4.5966 4.4534
4.3229 4.2368
4.6749 4.9679
4.9462 4.5347
4.5421 4.2512
4.2895 4.1651
4.7598 4.5995
4.8320 4.7022
4.4027 4.1760
4.3952 4.2830
4.4871 4.6294
4.5877 4.3979
4.6626 4.4162
5.3964 5.5296
4.5699 4.2385
4.5018 4.1692
4.9351 4.7542
4.7062 4.7323
4.8976 4.7145
4.6666 4.4237
4.4863 4.2550
4.6905 4.2755
4.7100 4.4943
4.4954 4.2593
4.5990 4.3649
4.8088 4.6158
4.7159 4.5011
4.4203 4.1375
4.3715 4.2860
4.5286 4.1464
4.7854 5.3032
4.5764 4.1941
4.7577 4.9413
4.6809 4.6704
4.6208 4.3988
4.7605 4.5533
4.7144 4.6685
4.6869 4.4681
4.9113 4.5331
4.8321 4.6129
4.6374 4.5222
4.3850 4.2600
4.7450 4.6467
4.9506 4.8843
4.3661 4.5461
4.7239 4.1764
4.6561 4.4502
4.7835 4.6608
4.9392 4.6745
4.9520 4.4486
4.5943 4.4612
4.3219 4.1210
4.7253 4.5866
4.3064 4.2232
5.0198 4.6416
4.6214 4.4881
4.9665 4.8777
4.7982 4.7654
4.4617 4.2220
4.5159 4.3086
4.5511 4.4080
4.4189 4.4943
4.9877 4.6588
4.5529 4.3472
4.4740 4.2015
4.7806 4.6384
4.5422 4.2472
4.4382 4.0109
4.6943 5.0695
4.6737 4.4596
4.4805 4.2839
5.2015 4.9010
4.3713 4.0226
4.9364 4.7384
4.4717 4.1617
4.3282 4.1617
4.6865 4.4843
4.6757 4.2070
4.7298 4.5331
4.5315 4.0842
4.4815 4.3584
4.3184 3.9355
4.5360 4.2827
4.4307 4.3777
4.7292 4.3857
5.1861 5.2492
4.9118 4.5479
4.3745 3.8730
4.4500 4.0685
4.5578 4.3599
4.8710 4.5017
5.0561 5.1200
4.6957 4.7321
4.5191 4.3017
4.4048 4.2326
4.8349 4.5212
4.8510 4.7680
4.3152 4.1636
4.8208 4.6843
4.3363 4.2866
4.4895 4.4175
4.6194 4.7075
4.3877 4.8318
4.5113 4.3130
4.6864 4.3547
5.0214 4.7299
4.7024 4.4938
4.7871 4.6503
4.6132 4.5561
4.6045 4.7821
4.2999 4.5934
4.8669 4.3776
4.6163 4.4106
4.2857 4.1330
4.4017 4.5539
4.6957 4.6268
4.3747 4.4119
4.4041 4.3086
4.4300 4.2824
4.8187 4.6070
4.6019 4.4928
5.0155 4.9885
4.3941 4.2579
4.9764 4.6190
4.2867 4.0829
4.3599 4.1987
4.4215 4.5088
4.3828 4.2619
4.6976 4.5087
4.7547 4.6914
4.2954 4.1369
4.9126 5.1979
4.5105 4.2867
4.3305 4.0709
4.6376 4.4449
4.2878 4.2226
5.2849 4.9496
4.7031 4.7128
4.5450 4.3487
4.9576 4.6368
4.5455 4.2942
4.3485 4.8760
4.7758 4.5818
4.2913 4.2141
4.4310 3.9201
4.5373 4.3373
4.9095 4.6645
4.7516 4.6196
4.7214 4.7638
4.2925 4.3651
4.6172 4.3217
4.5202 4.3000
4.7018 4.4260
4.3621 4.1947
4.7600 4.7376
4.7040 4.8058
4.6194 4.2121
4.8076 4.5627
4.7043 4.6905
4.6591 4.5209
4.7853 4.6812
4.7434 4.5714
4.8745 4.6545
4.5600 4.4773
4.3939 4.2338
4.5828 4.1109
4.4111 4.0505
4.9936 4.8803
4.7975 4.5238
4.8403 4.5381
4.6384 4.1625
5.0918 4.6685
4.5070 4.7731
5.0248 4.8348
4.4899 4.3456
4.7418 4.8412
4.7164 4.5322
5.1450 5.0214
4.3769 3.9772
4.8614 4.7073
4.3760 4.2959
4.5641 4.3655
5.0122 4.9261
4.8361 4.6659
4.5516 4.3656
4.4665 4.2262
4.4665 4.3024
4.7381 4.4776
4.7281 4.3989
4.5989 4.2554
5.1327 4.7844
4.5626 4.3642
5.0418 5.0154
4.3372 4.2088
4.3840 4.2628
4.4905 4.2378
4.3752 4.0987
4.5884 4.4075
5.3737 4.9885
4.8570 4.8710
4.7757 4.5876
5.2325 4.8867
4.3001 4.1760
4.8579 5.0511
4.4976 4.3054
4.7643 4.5029
4.5080 4.4694
4.5941 4.2210
4.7018 4.2083
4.6917 4.7816
4.8368 4.6636
4.8050 4.9290
4.4204 4.3420
5.5732 5.3902
4.4799 4.0998
4.3615 4.2461
4.3335 4.1018
4.5387 4.8874
4.5331 4.3375
4.4722 4.3058
5.0524 5.0557
4.7474 4.4745
4.7372 4.6542
4.3943 4.2600
4.4138 4.0369
5.2269 5.2172
4.8196 4.5266
4.7113 4.6622
4.6745 4.6586
4.7257 4.6604
4.4445 4.2494
4.6782 4.6987
4.4905 4.2859
4.4379 4.2296
4.8055 4.3303
4.4968 4.3410
4.6275 4.3595
4.6304 4.4593
4.6156 4.4846
4.5043 4.8166
4.9700 4.7923
4.3715 4.5546
4.3897 4.1863
4.8909 4.4850
5.6066 5.6778
4.6837 4.6549
4.3330 4.2852
4.9640 4.7849
4.7391 4.2811
5.1539 4.9796
4.6079 4.4556
4.8220 4.4365
4.5911 4.3578
4.9488 4.7830
4.5317 4.0297
4.9287 4.7130
4.8174 4.2880
4.8885 4.7207
4.6811 4.4487
4.5499 4.4223
4.4770 4.5239
4.7639 4.4222
4.3641 4.4760
5.2462 5.1983
4.4832 4.6653
4.3213 4.1356
4.7747 4.6649
4.9152 4.7315
4.6902 4.4045
4.8250 4.7074
4.7476 4.5812
4.4580 4.3632
4.9320 4.5932
4.4762 4.2758
4.3400 4.2197
4.5711 4.1315
4.4691 4.2833
4.3641 3.8826
4.5894 4.4374
4.6977 4.4629
4.7628 4.6782
4.7527 4.5158
4.6298 4.2131
4.8715 4.4070
4.7040 4.9221
4.7137 4.4496
4.8747 4.6728
4.7276 4.5380
4.6635 4.1555
4.6788 4.7467
4.4954 4.1187
4.3066 4.3936
4.8767 4.6450
4.4110 4.6428
4.7079 4.6112
4.6239 4.1390
4.5003 4.8334
4.4010 4.3057
4.5423 4.3278
4.5143 4.3220
4.7717 4.6714
4.3744 4.1319
4.8181 4.9025
4.6999 4.3233
5.3827 5.0443
4.3839 4.1950
4.5678 4.4103
4.9637 4.7177
4.4328 4.0689
4.2748 3.9528
4.3784 4.1048
4.4005 4.2269
4.5086 4.1574
4.5655 4.2394
4.6962 4.9922
4.5567 4.3499
4.6914 4.3473
4.6939 4.5163
5.0006 4.7785
4.6664 4.7744
4.7731 4.5990
4.7765 4.7215
4.7254 4.3576
4.7247 4.5093
4.2900 4.0708
4.6198 4.3038
4.7868 4.7087
4.7442 4.5500
4.8559 4.8719
4.4894 4.1258
4.5141 4.3583
4.6190 4.2969
4.7052 4.7205
4.7368 4.7711
4.8777 4.9463
4.4816 4.1434
4.3339 4.2513
4.9886 4.9009
4.5833 4.5775
4.7655 4.7135
4.4833 4.3866
4.4556 4.3175
4.6830 4.3502
4.6489 4.3368
4.7417 4.5947
4.4658 4.5565
4.5130 4.3379
4.4938 3.9781
4.6170 4.8916
4.7039 4.5913
4.5299 4.3423
4.6594 4.4404
4.4593 4.2058
4.5870 4.3848
4.7389 5.1437
4.6342 4.3491
4.9716 5.0997
4.6016 4.4814
4.6400 4.3457
4.4049 4.3010
4.8917 5.2248
5.0054 5.0779
4.5432 4.4361
4.6088 4.0871
4.6197 4.2946
4.4117 4.2867
4.8195 4.7935
4.5523 4.8494
4.5147 4.2289
4.6430 4.3385
4.9306 4.7817
4.8063 4.5852
4.7355 4.4592
4.6268 4.4255
5.0012 4.6845
4.8190 4.7221
4.7958 4.7172
4.6183 4.3731
4.6313 4.8588
4.7986 4.6752
4.9995 4.8197
4.5752 4.3630
4.9424 4.7442
4.4312 4.1090
4.7666 4.7640
4.7741 4.6137
4.8518 4.4062
4.4106 4.1827
4.5731 4.0893
4.3371 4.2201
4.7200 4.5170
4.8164 4.8097
5.0001 4.7196
4.4965 4.3729
4.4631 4.3358
4.5577 4.9475
4.6958 4.5195
4.5045 4.4850
4.5625 4.3981
4.4397 4.3127
4.6971 4.5176
4.4532 4.3760
4.3256 4.0778
4.6104 4.6928
4.6795 4.4595
4.8852 4.6534
4.6652 4.8085
4.6881 4.8483
4.6317 4.9605
4.7584 4.2618
4.6291 4.8590
4.9887 4.5487
4.4138 4.1868
4.7383 4.5394
4.8977 4.8280
4.6439 4.8487
4.6040 4.7995
4.7431 4.6181
4.4179 4.3753
4.8015 4.7481
4.3040 4.3620
4.8003 4.2950
4.9809 4.9726
4.2686 4.1803
4.9200 4.6473
4.8155 4.5442
4.6314 4.1833
4.9614 4.6873
4.6298 4.2929
4.7080 4.7411
4.7549 4.5857
4.9322 4.5113
4.4653 4.2957
4.9739 4.5030
4.7807 4.5528
4.7272 4.2840
4.3295 4.2567
4.4383 4.2654
4.7414 4.6535
4.7587 4.5608
4.8632 4.5797
4.4042 4.1791
4.6372 4.4475
4.5133 4.0060
4.5744 4.4046
4.9475 4.7993
4.9679 4.7830
4.3252 4.0557
4.5932 4.7538
4.5005 4.2976
4.4024 4.2331
4.7388 4.5281
4.8328 4.7737
4.6666 4.8664
5.1550 5.0778
4.3466 4.1874
4.7112 4.3394
4.9448 4.5297
4.9197 4.7024
5.1940 4.8029
4.3790 4.1416
4.6221 4.7663
4.4987 4.2318
4.7375 4.5448
4.5375 4.8412
4.4612 4.0747
4.4052 4.0050
4.7799 4.6145
4.7383 4.7840
4.3206 4.1758
4.6049 4.7069
4.3499 4.2825
4.5608 4.1450
4.4190 4.2102
4.8522 4.9632
4.6124 4.1747
4.5860 4.8644
4.7110 4.4230
4.4432 4.2479
5.4486 5.3849
5.0041 5.2883
4.6025 4.1634
4.4477 4.3691
4.3833 4.2653
4.6617 4.2248
4.4512 4.2864
4.7243 4.7263
4.6658 4.5780
4.4217 4.5109
4.3275 4.2488
4.6317 4.3257
4.4617 4.1788
4.5450 4.8131
4.5272 4.3926
4.9969 4.5493
4.8192 4.4101
4.3425 4.3740
4.4601 4.3314
4.2964 4.1649
4.3604 4.1647
4.6107 4.5015
4.9314 4.7893
4.8644 4.7774
4.9189 5.0588
4.4741 3.9805
4.3282 4.3592
5.1112 5.0755
5.5487 5.1386
4.8417 4.6062
4.5947 4.4006
4.7425 4.5772
4.4542 4.0115
4.5443 4.3254
4.5445 4.4306
4.7423 4.5880
4.9578 4.5275
4.4856 4.1181
5.0981 4.8007
4.6892 4.7867
4.7633 4.4476
4.9584 4.4981
4.5151 4.2994
4.6049 4.3322
4.4895 4.3063
4.7284 4.7047
4.7320 4.5143
4.7493 4.8750
4.6589 4.4617
4.7213 4.7098
4.3047 4.6922
4.9308 4.9428
4.5046 4.3488
4.4874 4.2777
4.7227 4.5645
4.9541 4.5634
4.8294 4.6370
4.7540 4.1722
4.6621 4.3967
4.7604 4.6025
4.7676 4.5368
4.7576 4.6409
4.3409 4.4795
4.6088 4.4252
4.4795 4.0911
4.4945 4.2629
4.6108 4.5139
4.7760 4.5301
4.6077 4.4236
4.3664 4.1811
4.6879 4.5177
4.4220 4.2878
4.9173 4.5020
4.5782 4.4055
4.5577 4.2841
4.6880 4.5534
4.6353 4.0395
4.9602 4.5951
4.6730 4.6183
5.0459 4.9449
4.7763 4.5900
4.8079 4.7101
4.3304 4.6058
4.6196 4.3621
4.7074 4.5239
4.8532 4.5735
4.6875 4.6993
4.7373 4.5322
4.7788 4.6799
4.7259 4.5339
4.4310 4.2597
4.4805 4.3177
4.6470 4.6439
4.4952 4.2893
4.5849 4.4319
4.3477 4.3759
4.8177 4.4112
4.7408 4.6395
4.6565 4.7616
4.4580 4.2657
4.4413 4.3121
4.5335 4.4287
4.5037 4.8488
4.6678 4.4928
4.7462 4.3375
4.2838 4.1243
4.5656 4.8490
4.3455 4.2033
5.0018 4.6111
4.8162 4.9107
4.7820 4.8307
4.5764 4.8155
4.2842 4.1099
4.8497 5.0144
4.3782 3.7877
4.6446 4.6281
4.6770 4.5245
4.7054 4.3955
4.3355 4.1386
4.5862 4.3435
4.5732 4.4628
4.4271 4.0759
4.7657 4.6846
4.6898 4.2788
4.8597 5.3048
4.8040 4.3764
4.4613 4.2770
4.4760 4.2724
4.5059 4.3624
4.9712 4.9323
4.8191 4.9732
4.6069 4.5460
4.7689 4.8929
5.2382 5.2997
4.7275 4.8420
4.7372 4.5543
4.7999 4.4409
4.5005 4.5661
4.6363 4.8991
4.2983 4.1600
4.7931 4.4955
4.7782 4.5772
5.1588 5.1212
4.6744 4.7585
5.2557 5.0786
4.6599 4.4386
4.7599 4.4997
4.7530 4.5803
4.4290 4.3084
4.3954 4.1837
4.6342 4.4012
4.6333 4.8429
4.7565 4.2794
4.5685 4.4993
4.6518 4.2973
4.6637 4.3644
4.5430 4.4459
4.8247 4.8611
4.3155 4.3363
4.5608 4.3654
4.5820 4.4192
4.7825 4.6653
4.2982 4.1980
4.6408 4.7848
4.8925 4.5910
4.9154 4.7773
4.4610 4.5147
4.6021 4.4537
4.3423 4.2591
4.6023 4.3754
4.6417 4.1390
4.4134 4.1207
4.4008 4.1121
4.5660 4.4123
4.2880 4.2137
4.9706 4.7906
4.5982 4.2184
4.7583 4.5330
4.8925 4.2616
4.3872 3.9522
4.4448 4.2834
4.9672 4.6775
4.4932 4.3471
4.8106 4.7238
5.1671 5.1324
4.7773 4.6428
4.8736 4.8650
4.7826 4.6262
4.6641 4.4717
4.4859 4.1391
4.6048 4.9033
4.2838 4.2319
4.6293 4.4537
4.4245 4.1448
4.7688 5.0564
4.8457 4.4992
4.6081 4.5035
4.8958 4.5440
4.3770 4.2241
4.9637 4.7149
4.4624 4.2474
4.3409 4.2254
4.4111 4.2353
4.5435 4.2150
5.6900 5.5737
4.6762 4.9518
4.3232 4.4455
4.5661 4.3640
4.9870 4.9860
4.6378 4.7898
4.6179 4.4028
4.9747 5.3364
4.5284 4.8356
4.6524 4.3054
4.7659 4.8711
4.6719 4.4397
4.5041 4.3110
4.6356 4.9057
4.7274 4.4875
4.6331 4.9723
4.9757 4.6009
4.5840 4.4618
4.7783 4.7422
4.9122 4.9966
4.6078 4.3224
4.4679 4.7203
5.4225 5.2842
4.5725 4.4218
4.5054 4.3935
4.6019 4.8675
4.7942 4.6029
4.3972 4.2065
4.4724 4.4857
4.6924 4.6849
4.4464 4.4188
4.5255 4.3263
4.3317 4.0744
4.8056 4.4954
4.4247 4.3354
4.3518 4.1829
4.3556 4.1917
4.5895 4.4047
4.2971 4.2315
4.9368 4.7349
5.0021 4.4563
5.0429 4.8223
4.8907 4.8744
4.6951 4.7181
5.0752 5.0621
4.5973 4.5411
4.9143 4.6703
4.5812 4.3575
4.3774 4.5850
4.5549 4.7187
4.7682 4.6022
5.1220 4.9790
4.7843 4.3524
4.6160 4.4146
4.7682 4.6801
4.6542 4.3396
4.6853 4.5842
4.3977 4.5289
4.3325 3.9320
4.8345 4.5032
4.3627 4.3017
4.5592 4.4528
4.6242 4.2557
4.7182 4.6201
4.6979 4.4291
4.7466 4.6496
4.4898 4.6839
4.7032 4.8147
4.3976 4.2335
4.4140 4.0428
4.7595 4.6512
4.7513 4.6426
5.0458 4.9666
4.6411 4.2342
4.9862 5.0569
4.3749 4.2751
4.3827 4.2324
5.0913 5.1169
4.4826 4.3053
4.2810 4.1052
4.5238 4.1878
4.6579 4.8069
4.9777 4.8613
4.7770 4.5690
4.9181 4.3633
5.0120 4.5808
4.4853 4.5037
4.7560 4.5730
4.7723 4.5064
5.4453 5.5504
5.2097 4.9979
4.4659 4.1598
5.1851 4.8810
4.7708 4.6666
4.9296 5.2978
4.4171 4.0493
4.6208 4.4442
5.1242 4.6907
4.5967 4.3885
5.0554 5.0004
4.8649 4.7216
4.6400 4.8476
4.4552 4.0975
4.8655 5.0161
4.4645 4.0072
4.7007 4.4838
4.4393 4.1635
4.7519 4.5773
4.5834 4.1969
4.7559 4.7484
4.7706 4.4448
4.4354 3.9501
4.7938 5.2548
4.7283 4.5031
4.3930 4.1739
4.6221 4.2425
4.6583 4.4378
4.2940 4.7254
4.6271 4.7501
4.6925 4.3894
4.6304 4.4190
4.4230 4.1571
4.4698 4.3231
4.7223 4.4300
4.4434 4.2250
4.5595 5.0084
4.6673 4.4407
4.4434 4.5734
4.9603 4.6405
4.3941 4.2252
4.8284 4.5085
4.6972 4.4571
4.4099 4.2437
4.4722 4.3491
4.3898 4.2547
4.4377 4.0319
4.6344 4.6918
4.7289 4.3938
4.4176 4.5504
5.1277 5.3982
4.4960 4.2927
4.4407 4.2547
5.0056 4.5943
4.4055 4.2342
4.4731 4.2777
5.0207 4.8726
4.6894 4.1610
4.6473 4.8766
4.5143 4.4185
4.3244 3.9444
4.5357 4.0628
4.3623 4.2350
4.7056 4.4710
4.7420 4.6584
4.6098 4.5205
4.4283 4.4980
4.5576 4.8284
4.6073 4.1906
4.4894 4.2250
4.7613 4.5914
4.4453 4.0234
4.4935 4.0282
4.5774 4.2381
4.8452 4.7772
4.6134 4.4330
4.5475 4.3762
4.6928 4.4606
4.7506 4.6798
4.6393 4.4388
4.9496 4.5782
4.5603 4.3299
5.2519 5.4535
4.9321 5.0252
4.8660 4.9125
4.8194 4.8512
4.5655 4.4287
4.5564 4.2938
4.7346 5.0304
4.5074 3.9823
4.7118 4.4495
4.3943 4.4258
4.4556 4.1512
4.7779 4.4626
4.4252 4.2486
4.3836 4.2645
4.7582 4.5861
4.6996 4.5322
4.9311 4.6394
4.4970 5.0389
4.5447 4.7564
4.7927 5.0005
4.4728 4.3347
5.1112 5.0503
4.6551 4.4708
4.7655 4.7308
4.5143 4.3055
4.7600 4.6895
4.7467 4.5248
4.4147 4.1866
4.7505 4.6899
4.5048 3.9891
4.6435 4.4471
4.4832 4.3683
4.7381 4.4932
4.7644 4.5884
4.3780 4.2945
4.7315 4.5216
4.5599 4.3636
4.6502 4.3579
4.4512 4.2853
4.5260 4.2843
4.6430 4.6440
4.9799 4.4836
4.8847 4.6819
4.3076 4.2424
4.5139 4.4124
5.0912 5.0788
4.4654 4.2821
4.7364 4.8228
4.4634 4.1466
4.5850 4.5856
4.6786 4.4445
4.6912 4.4777
4.7731 4.6136
4.7492 4.2880
4.9157 4.6346
4.9106 4.3666
4.8926 4.7835
4.5486 4.2205
4.6341 4.4546
4.5094 4.3031
4.8123 4.4718
4.7149 4.6601
4.5698 4.3578
4.4271 4.2699
4.5753 4.7499
4.6649 4.7463
4.6800 4.5014
5.0300 4.9683
4.7379 4.6365
4.7356 4.6055
4.6274 4.5926
4.8092 4.7281
4.7136 4.5742
4.8984 4.5476
4.5996 4.3770
4.3282 4.1881
4.3713 4.1654
4.8681 4.5885
4.4258 4.6063
4.6813 4.5385
4.9198 4.4013
4.8169 4.7725
4.3777 4.2435
4.7090 4.2251
4.4184 4.1464
4.5557 4.1515
4.2970 4.3194
4.6950 4.7288
4.8057 4.5342
4.5806 4.4161
4.4221 4.2012
4.3600 4.2264
4.9087 4.5069
5.0571 5.0560
4.7369 4.7043
4.4332 4.4518
5.0558 5.0083
4.7042 4.4874
4.3749 4.2870
4.7733 4.9456
4.3739 4.1309
4.9487 4.8802
4.5062 4.2528
4.7151 4.4654
4.4904 4.3026
4.3404 4.2444
4.8518 4.5506
4.6420 4.2225
4.7932 4.6182
5.0787 4.8983
4.6531 4.4717
4.9176 4.7032
4.9327 4.7535
4.5353 4.2466
4.8669 4.4802
4.9587 4.7324
4.9748 5.0651
4.4077 4.1937
4.3621 4.4045
4.6927 4.3782
4.3176 4.2327
4.5974 4.3475
4.8267 4.9237
4.3458 4.2741
4.2976 4.4437
5.0898 5.0207
4.3830 4.1961
4.5861 4.2106
4.5700 4.3944
4.3795 4.0639
4.6276 4.2473
4.4503 4.2912
4.5239 4.1412
4.8062 4.5304
4.5672 4.4499
4.7522 4.6775
4.6850 4.8071
4.3051 4.5726
4.7800 4.2497
4.9290 4.7036
4.3378 4.0561
4.6734 4.4807
4.7799 4.9766
4.5665 4.5713
4.6660 4.3804
4.8476 4.8024
4.3775 4.5586
4.9055 4.7877
4.7185 4.5122
4.5584 4.3276
4.9630 4.6411
4.3462 4.2421
5.3959 5.2417
4.5851 4.8700
4.4856 4.0628
4.5518 4.3379
4.7608 4.2733
4.7555 4.5554
4.3343 4.2193
4.7015 4.5209
4.8846 4.5087
4.8314 4.9628
4.7443 4.5166
4.5935 4.5167
4.8968 4.6072
4.5272 4.3322
4.4559 4.2861
4.6722 4.9764
4.7250 4.4840
5.2841 4.9070
4.4882 4.3981
4.5031 4.2898
4.6090 4.3406
4.7849 4.8699
5.0404 5.0813
4.4631 4.2480
4.5971 4.1338
4.5305 4.1441
4.7532 4.5536
5.0186 4.5614
4.8505 4.4170
4.5137 4.4699
4.3048 4.2531
4.3780 4.4530
4.4938 4.3718
4.3706 4.1828
4.6554 4.6546
4.5826 4.3495
5.0042 5.0610
4.6676 4.5044
4.6007 4.6903
4.3344 4.1784
4.5363 4.3268
4.8790 4.3127
4.4783 4.2641
4.3948 4.0434
4.9324 4.3677
4.2855 4.2615
4.9098 4.9118
4.8254 5.0447
4.9297 4.5119
4.5518 4.5787
4.2963 4.2845
4.8837 5.1265
4.9110 4.4191
4.5145 4.0743
4.7255 4.4788
4.8390 4.7279
5.1130 5.1050
4.3484 4.0667
4.5851 4.4316
4.4892 4.3536
4.8010 4.2977
4.7428 4.6082
4.3262 4.2056
4.6072 4.4029
4.8286 4.4094
4.3340 4.2687
4.3318 4.1963
4.6582 4.8235
5.6113 5.6333
4.5510 4.2294
4.8234 4.6024
4.4739 4.1836
4.3831 4.5567
4.9408 4.7695
4.4074 4.2115
4.7103 4.4140
4.7908 4.3448
4.4792 4.3048
4.3576 4.2879
4.3488 4.2705
4.4965 4.0680
4.9098 4.8587
5.0250 4.9091
4.8177 4.9916
5.0859 4.8109
4.7952 4.5679
4.5976 4.3470
4.8948 4.6969
4.9091 4.3161
4.4397 4.1455
4.3781 4.3862
4.6750 4.6640
4.6098 4.4668
4.5642 4.2367
4.3815 4.4922
4.3965 4.3597
4.3048 4.0925
4.6554 4.4482
4.6505 4.6941
4.8139 4.8436
4.6882 4.7190
4.7731 4.5765
4.6114 4.6481
4.3769 4.2359
4.6772 4.3255
5.0106 4.9139
4.4788 4.2590
4.3543 4.2564
4.2818 4.2396
4.9205 4.8087
4.7501 4.6433
4.7891 4.6256
4.7540 4.5836
4.7263 4.6805
4.5185 4.3231
4.6708 4.5969
4.8309 4.7196
4.7378 4.6422
4.4396 4.2793
4.3584 4.0278
4.7367 4.5266
4.5841 4.4144
4.4763 4.4825
4.5425 4.3666
5.0918 5.0632
4.9618 4.7666
4.7901 4.3660
4.7184 4.7006
4.5719 4.4410
4.7516 4.6772
4.9269 4.4675
4.5892 4.3939
4.5775 4.0038
4.7436 4.9084
4.4824 4.1187
4.7970 4.6506
4.5959 4.4685
4.7724 4.5817
4.6034 4.2057
4.6545 4.5031
4.4965 4.4725
4.5837 4.1162
4.8073 4.6949
4.6150 4.6585
4.9261 4.5436
4.4650 4.3912
4.5085 4.3133
4.7333 4.6209
4.7969 4.4290
4.5048 4.6540
4.3692 4.4853
4.5781 4.3556
4.9992 4.5334
4.4748 4.1113
4.5635 4.6933
4.5186 4.2576
4.6927 4.8093
4.3187 4.2268
4.8658 4.7905
4.9236 4.6807
4.5522 4.3827
4.4382 4.0273
4.4344 4.2243
4.4558 4.2458
4.2989 4.1385
4.9479 4.5087
4.3182 4.6942
4.4597 4.1428
4.7964 4.5973
4.9913 4.6222
4.7254 4.1614
4.6528 4.2403
4.6949 4.7968
4.8685 4.3971
4.5433 4.3121
4.8276 4.7769
4.4224 4.2494
4.7759 4.5421
4.3104 4.2025
4.3191 4.2216
4.4949 4.0080
4.5681 4.2156
4.3144 4.2669
4.7430 4.7960
4.9646 4.6843
4.4415 4.0085
4.4496 4.1770
4.3237 4.2578
4.8573 4.6949
4.8020 4.6028
4.3477 4.2525
5.3759 5.3214
4.4256 4.2574
4.6046 4.6165
4.7032 4.9548
4.3574 4.3384
4.3191 4.1127
5.1005 5.2648
4.9651 4.5422
4.4226 4.2668
4.8196 4.9299
4.7287 4.7597
4.4789 4.9042
4.7568 4.6715
4.7258 4.6301
4.8016 4.6038
4.6548 4.4638
4.6765 4.4674
4.7542 4.8516
4.5043 4.2098
