   5.0000000e+02   6.6294474e+01   1.0355421e+03
   5.0100000e+02   6.6294474e+01   1.0450337e+03
   5.0200000e+02   6.6294474e+01   1.0538189e+03
   5.0300000e+02   6.6294474e+01   1.0615797e+03
   5.0400000e+02   6.6294474e+01   1.0688798e+03
   5.0500000e+02   6.6294474e+01   1.0751329e+03
   5.0600000e+02   6.6294474e+01   1.0814475e+03
   5.0700000e+02   6.6294474e+01   1.0859652e+03
   5.0800000e+02   6.6294474e+01   1.0906461e+03
   5.0900000e+02   6.6294474e+01   1.0949920e+03
   5.1000000e+02   6.6294474e+01   1.0988786e+03
   5.1100000e+02   6.6294474e+01   1.1027816e+03
   5.1200000e+02   6.6294474e+01   1.1060516e+03
   5.1300000e+02   6.6294474e+01   1.1088912e+03
   5.1400000e+02   6.6294474e+01   1.1119357e+03
   5.1500000e+02   6.6294474e+01   1.1141973e+03
   5.1600000e+02   6.6294474e+01   1.1165127e+03
   5.1700000e+02   6.6294474e+01   1.1186402e+03
   5.1800000e+02   6.6294474e+01   1.1204613e+03
   5.1900000e+02   6.6294474e+01   1.1212940e+03
   5.2000000e+02   6.6294474e+01   1.1227021e+03
   5.2100000e+02   6.6294474e+01   1.1245831e+03
   5.2200000e+02   6.6294474e+01   1.1251795e+03
   5.2300000e+02   6.6294474e+01   1.1266969e+03
   5.2400000e+02   6.6294474e+01   1.1276853e+03
   5.2500000e+02   6.6294474e+01   1.1289068e+03
   5.2600000e+02   6.6294474e+01   1.1293373e+03
   5.2700000e+02   6.6294474e+01   1.1299767e+03
   5.2800000e+02   6.6294474e+01   1.1309165e+03
   5.2900000e+02   6.6294474e+01   1.1315859e+03
   5.3000000e+02   0.0000000e+00   1.1319076e+03
   5.3100000e+02   0.0000000e+00   1.0627967e+03
   5.3200000e+02   0.0000000e+00   1.0001583e+03
   5.3300000e+02   0.0000000e+00   9.4403926e+02
   5.3400000e+02   0.0000000e+00   8.9249089e+02
   5.3500000e+02   0.0000000e+00   8.4587705e+02
   5.3600000e+02   0.0000000e+00   8.0456456e+02
   5.3700000e+02   0.0000000e+00   7.6599041e+02
   5.3800000e+02   0.0000000e+00   7.3171564e+02
   5.3900000e+02   0.0000000e+00   7.0073612e+02
   5.4000000e+02   6.8115839e+01   6.7212581e+02
   5.4100000e+02   6.8115839e+01   7.1822488e+02
   5.4200000e+02   6.8115839e+01   7.5929557e+02
   5.4300000e+02   6.8115839e+01   7.9709320e+02
   5.4400000e+02   6.8115839e+01   8.3108725e+02
   5.4500000e+02   6.8115839e+01   8.6159670e+02
   5.4600000e+02   6.8115839e+01   8.8904474e+02
   5.4700000e+02   6.8115839e+01   9.1459977e+02
   5.4800000e+02   6.8115839e+01   9.3755757e+02
   5.4900000e+02   6.8115839e+01   9.5811274e+02
   5.5000000e+02   6.8115839e+01   9.7679674e+02
   5.5100000e+02   6.8115839e+01   9.9441063e+02
   5.5200000e+02   6.8115839e+01   1.0094067e+03
   5.5300000e+02   6.8115839e+01   1.0238020e+03
   5.5400000e+02   6.8115839e+01   1.0359291e+03
   5.5500000e+02   6.8115839e+01   1.0477409e+03
   5.5600000e+02   6.8115839e+01   1.0577247e+03
   5.5700000e+02   6.8115839e+01   1.0675164e+03
   5.5800000e+02   6.8115839e+01   1.0759588e+03
   5.5900000e+02   6.8115839e+01   1.0832762e+03
   5.6000000e+02   6.8115839e+01   1.0900846e+03
   5.6100000e+02   6.8115839e+01   1.0969718e+03
   5.6200000e+02   6.8115839e+01   1.1028484e+03
   5.6300000e+02   6.8115839e+01   1.1074055e+03
   5.6400000e+02   6.8115839e+01   1.1124399e+03
   5.6500000e+02   6.8115839e+01   1.1164558e+03
   5.6600000e+02   6.8115839e+01   1.1206988e+03
   5.6700000e+02   6.8115839e+01   1.1241195e+03
   5.6800000e+02   6.8115839e+01   1.1266748e+03
   5.6900000e+02   6.8115839e+01   1.1302288e+03
   5.7000000e+02   6.8115839e+01   1.1329465e+03
   5.7100000e+02   6.8115839e+01   1.1348168e+03
   5.7200000e+02   6.8115839e+01   1.1373112e+03
   5.7300000e+02   6.8115839e+01   1.1389393e+03
   5.7400000e+02   6.8115839e+01   1.1402490e+03
   5.7500000e+02   6.8115839e+01   1.1418727e+03
   5.7600000e+02   6.8115839e+01   1.1435097e+03
   5.7700000e+02   6.8115839e+01   1.1451465e+03
   5.7800000e+02   6.8115839e+01   1.1463964e+03
   5.7900000e+02   6.8115839e+01   1.1474232e+03
   5.8000000e+02   6.8115839e+01   1.1479141e+03
   5.8100000e+02   6.8115839e+01   1.1490013e+03
   5.8200000e+02   6.8115839e+01   1.1493466e+03
   5.8300000e+02   6.8115839e+01   1.1500834e+03
   5.8400000e+02   6.8115839e+01   1.1507556e+03
   5.8500000e+02   6.8115839e+01   1.1518846e+03
   5.8600000e+02   6.8115839e+01   1.1522324e+03
   5.8700000e+02   6.8115839e+01   1.1524082e+03
   5.8800000e+02   6.8115839e+01   1.1531493e+03
   5.8900000e+02   6.8115839e+01   1.1531967e+03
   5.9000000e+02   0.0000000e+00   1.1534616e+03
   5.9100000e+02   0.0000000e+00   1.0832433e+03
   5.9200000e+02   0.0000000e+00   1.0186327e+03
   5.9300000e+02   0.0000000e+00   9.6074392e+02
   5.9400000e+02   0.0000000e+00   9.0774439e+02
   5.9500000e+02   0.0000000e+00   8.5983757e+02
   5.9600000e+02   0.0000000e+00   8.1678207e+02
   5.9700000e+02   0.0000000e+00   7.7763779e+02
   5.9800000e+02   0.0000000e+00   7.4223543e+02
   5.9900000e+02   0.0000000e+00   7.0908207e+02
   6.0000000e+02   5.2539736e+01   6.8081379e+02
   6.0100000e+02   5.2539736e+01   7.0919878e+02
   6.0200000e+02   5.2539736e+01   7.3551470e+02
   6.0300000e+02   5.2539736e+01   7.5854607e+02
   6.0400000e+02   5.2539736e+01   7.7977711e+02
   6.0500000e+02   5.2539736e+01   7.9937240e+02
   6.0600000e+02   5.2539736e+01   8.1625571e+02
   6.0700000e+02   5.2539736e+01   8.3233733e+02
   6.0800000e+02   5.2539736e+01   8.4706113e+02
   6.0900000e+02   5.2539736e+01   8.5970612e+02
   6.1000000e+02   5.2539736e+01   8.7172518e+02
   6.1100000e+02   5.2539736e+01   8.8225981e+02
   6.1200000e+02   5.2539736e+01   8.9174531e+02
   6.1300000e+02   5.2539736e+01   9.0013575e+02
   6.1400000e+02   5.2539736e+01   9.0846228e+02
   6.1500000e+02   5.2539736e+01   9.1504092e+02
   6.1600000e+02   5.2539736e+01   9.2206994e+02
   6.1700000e+02   5.2539736e+01   9.2798006e+02
   6.1800000e+02   5.2539736e+01   9.3337023e+02
   6.1900000e+02   5.2539736e+01   9.3835102e+02
   6.2000000e+02   5.2539736e+01   9.4280806e+02
   6.2100000e+02   5.2539736e+01   9.4654879e+02
   6.2200000e+02   5.2539736e+01   9.4994252e+02
   6.2300000e+02   5.2539736e+01   9.5353314e+02
   6.2400000e+02   5.2539736e+01   9.5612292e+02
   6.2500000e+02   5.2539736e+01   9.5822088e+02
   6.2600000e+02   5.2539736e+01   9.6073501e+02
   6.2700000e+02   5.2539736e+01   9.6365993e+02
   6.2800000e+02   5.2539736e+01   9.6525881e+02
   6.2900000e+02   5.2539736e+01   9.6741029e+02
   6.3000000e+02   5.2539736e+01   9.6839695e+02
   6.3100000e+02   5.2539736e+01   9.7020905e+02
   6.3200000e+02   5.2539736e+01   9.7161738e+02
   6.3300000e+02   5.2539736e+01   9.7222479e+02
   6.3400000e+02   5.2539736e+01   9.7389920e+02
   6.3500000e+02   5.2539736e+01   9.7463569e+02
   6.3600000e+02   5.2539736e+01   9.7521841e+02
   6.3700000e+02   5.2539736e+01   9.7646962e+02
   6.3800000e+02   5.2539736e+01   9.7690728e+02
   6.3900000e+02   5.2539736e+01   9.7750331e+02
   6.4000000e+02   5.2539736e+01   9.7818846e+02
   6.4100000e+02   5.2539736e+01   9.7867541e+02
   6.4200000e+02   5.2539736e+01   9.7921244e+02
   6.4300000e+02   5.2539736e+01   9.7951388e+02
   6.4400000e+02   5.2539736e+01   9.8051207e+02
   6.4500000e+02   5.2539736e+01   9.8052615e+02
   6.4600000e+02   5.2539736e+01   9.8111566e+02
   6.4700000e+02   5.2539736e+01   9.8157365e+02
   6.4800000e+02   5.2539736e+01   9.8165060e+02
   6.4900000e+02   5.2539736e+01   9.8193456e+02
   6.5000000e+02   0.0000000e+00   9.8206790e+02
   6.5100000e+02   0.0000000e+00   9.2692447e+02
   6.5200000e+02   0.0000000e+00   8.7763610e+02
   6.5300000e+02   0.0000000e+00   8.3302428e+02
   6.5400000e+02   0.0000000e+00   7.9230991e+02
   6.5500000e+02   0.0000000e+00   7.5481058e+02
   6.5600000e+02   0.0000000e+00   7.2133074e+02
   6.5700000e+02   0.0000000e+00   6.9141914e+02
   6.5800000e+02   0.0000000e+00   6.6407935e+02
   6.5900000e+02   0.0000000e+00   6.3902502e+02
   6.6000000e+02   6.8267517e+01   6.1632342e+02
   6.6100000e+02   6.8267517e+01   6.6819153e+02
   6.6200000e+02   6.8267517e+01   7.1363280e+02
   6.6300000e+02   6.8267517e+01   7.5559879e+02
   6.6400000e+02   6.8267517e+01   7.9362410e+02
   6.6500000e+02   6.8267517e+01   8.2805675e+02
   6.6600000e+02   6.8267517e+01   8.5967626e+02
   6.6700000e+02   6.8267517e+01   8.8785650e+02
   6.6800000e+02   6.8267517e+01   9.1290170e+02
   6.6900000e+02   6.8267517e+01   9.3693780e+02
   6.7000000e+02   6.8267517e+01   9.5770952e+02
   6.7100000e+02   6.8267517e+01   9.7671599e+02
   6.7200000e+02   6.8267517e+01   9.9324820e+02
   6.7300000e+02   6.8267517e+01   1.0096300e+03
   6.7400000e+02   6.8267517e+01   1.0238198e+03
   6.7500000e+02   6.8267517e+01   1.0366551e+03
   6.7600000e+02   6.8267517e+01   1.0481098e+03
   6.7700000e+02   6.8267517e+01   1.0585251e+03
   6.7800000e+02   6.8267517e+01   1.0677530e+03
   6.7900000e+02   6.8267517e+01   1.0760218e+03
   6.8000000e+02   6.8267517e+01   1.0840364e+03
   6.8100000e+02   6.8267517e+01   1.0908306e+03
   6.8200000e+02   6.8267517e+01   1.0971212e+03
   6.8300000e+02   6.8267517e+01   1.1038204e+03
   6.8400000e+02   6.8267517e+01   1.1084277e+03
   6.8500000e+02   6.8267517e+01   1.1131726e+03
   6.8600000e+02   6.8267517e+01   1.1175129e+03
   6.8700000e+02   6.8267517e+01   1.1215444e+03
   6.8800000e+02   6.8267517e+01   1.1252555e+03
   6.8900000e+02   6.8267517e+01   1.1278298e+03
   6.9000000e+02   6.8267517e+01   1.1315427e+03
   6.9100000e+02   6.8267517e+01   1.1338825e+03
   6.9200000e+02   6.8267517e+01   1.1365533e+03
   6.9300000e+02   6.8267517e+01   1.1381988e+03
   6.9400000e+02   6.8267517e+01   1.1402459e+03
   6.9500000e+02   6.8267517e+01   1.1416194e+03
   6.9600000e+02   6.8267517e+01   1.1433411e+03
   6.9700000e+02   6.8267517e+01   1.1452750e+03
   6.9800000e+02   6.8267517e+01   1.1462547e+03
   6.9900000e+02   6.8267517e+01   1.1480104e+03
   7.0000000e+02   6.8267517e+01   1.1483061e+03
   7.0100000e+02   6.8267517e+01   1.1501510e+03
   7.0200000e+02   6.8267517e+01   1.1505853e+03
   7.0300000e+02   6.8267517e+01   1.1515518e+03
   7.0400000e+02   6.8267517e+01   1.1525685e+03
   7.0500000e+02   6.8267517e+01   1.1525128e+03
   7.0600000e+02   6.8267517e+01   1.1532336e+03
   7.0700000e+02   6.8267517e+01   1.1538220e+03
   7.0800000e+02   6.8267517e+01   1.1546085e+03
   7.0900000e+02   6.8267517e+01   1.1551042e+03
   7.1000000e+02   0.0000000e+00   1.1547861e+03
   7.1100000e+02   0.0000000e+00   1.0837293e+03
   7.1200000e+02   0.0000000e+00   1.0194812e+03
   7.1300000e+02   0.0000000e+00   9.6082151e+02
   7.1400000e+02   0.0000000e+00   9.0843052e+02
   7.1500000e+02   0.0000000e+00   8.6037039e+02
   7.1600000e+02   0.0000000e+00   8.1684860e+02
   7.1700000e+02   0.0000000e+00   7.7760741e+02
   7.1800000e+02   0.0000000e+00   7.4273106e+02
   7.1900000e+02   0.0000000e+00   7.1028172e+02
   7.2000000e+02   6.2647185e+01   6.8089214e+02
   7.2100000e+02   6.2647185e+01   7.2051443e+02
   7.2200000e+02   6.2647185e+01   7.5519206e+02
   7.2300000e+02   6.2647185e+01   7.8797456e+02
   7.2400000e+02   6.2647185e+01   8.1707672e+02
   7.2500000e+02   6.2647185e+01   8.4326979e+02
   7.2600000e+02   6.2647185e+01   8.6677427e+02
   7.2700000e+02   6.2647185e+01   8.8881837e+02
   7.2800000e+02   6.2647185e+01   9.0811329e+02
   7.2900000e+02   6.2647185e+01   9.2569297e+02
   7.3000000e+02   6.2647185e+01   9.4184429e+02
   7.3100000e+02   6.2647185e+01   9.5708450e+02
   7.3200000e+02   6.2647185e+01   9.6944669e+02
   7.3300000e+02   6.2647185e+01   9.8156055e+02
   7.3400000e+02   6.2647185e+01   9.9218895e+02
   7.3500000e+02   6.2647185e+01   1.0023745e+03
   7.3600000e+02   6.2647185e+01   1.0108201e+03
   7.3700000e+02   6.2647185e+01   1.0197416e+03
   7.3800000e+02   6.2647185e+01   1.0263211e+03
   7.3900000e+02   6.2647185e+01   1.0328116e+03
   7.4000000e+02   6.2647185e+01   1.0389979e+03
   7.4100000e+02   6.2647185e+01   1.0445559e+03
   7.4200000e+02   6.2647185e+01   1.0491010e+03
   7.4300000e+02   6.2647185e+01   1.0544324e+03
   7.4400000e+02   6.2647185e+01   1.0577885e+03
   7.4500000e+02   6.2647185e+01   1.0613943e+03
   7.4600000e+02   6.2647185e+01   1.0644564e+03
   7.4700000e+02   6.2647185e+01   1.0676792e+03
   7.4800000e+02   6.2647185e+01   1.0701324e+03
   7.4900000e+02   6.2647185e+01   1.0730416e+03
   7.5000000e+02   6.2647185e+01   1.0755167e+03
   7.5100000e+02   6.2647185e+01   1.0773964e+03
   7.5200000e+02   6.2647185e+01   1.0786757e+03
   7.5300000e+02   6.2647185e+01   1.0803156e+03
   7.5400000e+02   6.2647185e+01   1.0825055e+03
   7.5500000e+02   6.2647185e+01   1.0839861e+03
   7.5600000e+02   6.2647185e+01   1.0848400e+03
   7.5700000e+02   6.2647185e+01   1.0855251e+03
   7.5800000e+02   6.2647185e+01   1.0872469e+03
   7.5900000e+02   6.2647185e+01   1.0876696e+03
   7.6000000e+02   6.2647185e+01   1.0884501e+03
   7.6100000e+02   6.2647185e+01   1.0896493e+03
   7.6200000e+02   6.2647185e+01   1.0895898e+03
   7.6300000e+02   6.2647185e+01   1.0902406e+03
   7.6400000e+02   6.2647185e+01   1.0914150e+03
   7.6500000e+02   6.2647185e+01   1.0918532e+03
   7.6600000e+02   6.2647185e+01   1.0922311e+03
   7.6700000e+02   6.2647185e+01   1.0928471e+03
   7.6800000e+02   6.2647185e+01   1.0931981e+03
   7.6900000e+02   6.2647185e+01   1.0936105e+03
   7.7000000e+02   0.0000000e+00   1.0934235e+03
   7.7100000e+02   0.0000000e+00   1.0284950e+03
   7.7200000e+02   0.0000000e+00   9.6918420e+02
   7.7300000e+02   0.0000000e+00   9.1542676e+02
   7.7400000e+02   0.0000000e+00   8.6654647e+02
   7.7500000e+02   0.0000000e+00   8.2329545e+02
   7.7600000e+02   0.0000000e+00   7.8302772e+02
   7.7700000e+02   0.0000000e+00   7.4722666e+02
   7.7800000e+02   0.0000000e+00   7.1468870e+02
   7.7900000e+02   0.0000000e+00   6.8446042e+02
   7.8000000e+02   5.1950808e+01   6.5768091e+02
   7.8100000e+02   5.1950808e+01   6.8823456e+02
   7.8200000e+02   5.1950808e+01   7.1546209e+02
   7.8300000e+02   5.1950808e+01   7.4058672e+02
   7.8400000e+02   5.1950808e+01   7.6288461e+02
   7.8500000e+02   5.1950808e+01   7.8309902e+02
   7.8600000e+02   5.1950808e+01   8.0078361e+02
   7.8700000e+02   5.1950808e+01   8.1744147e+02
   7.8800000e+02   5.1950808e+01   8.3252533e+02
   7.8900000e+02   5.1950808e+01   8.4688308e+02
   7.9000000e+02   5.1950808e+01   8.5938925e+02
   7.9100000e+02   5.1950808e+01   8.7032631e+02
   7.9200000e+02   5.1950808e+01   8.7991568e+02
   7.9300000e+02   5.1950808e+01   8.8969147e+02
   7.9400000e+02   5.1950808e+01   8.9739848e+02
   7.9500000e+02   5.1950808e+01   9.0494084e+02
   7.9600000e+02   5.1950808e+01   9.1228903e+02
   7.9700000e+02   5.1950808e+01   9.1815879e+02
   7.9800000e+02   5.1950808e+01   9.2408279e+02
   7.9900000e+02   5.1950808e+01   9.2924936e+02
   8.0000000e+02   5.1950808e+01   9.3367666e+02
   8.0100000e+02   5.1950808e+01   9.3799381e+02
   8.0200000e+02   5.1950808e+01   9.4125677e+02
   8.0300000e+02   5.1950808e+01   9.4516989e+02
   8.0400000e+02   5.1950808e+01   9.4849682e+02
   8.0500000e+02   5.1950808e+01   9.5119306e+02
   8.0600000e+02   5.1950808e+01   9.5294836e+02
   8.0700000e+02   5.1950808e+01   9.5552553e+02
   8.0800000e+02   5.1950808e+01   9.5760875e+02
   8.0900000e+02   5.1950808e+01   9.5980894e+02
   8.1000000e+02   5.1950808e+01   9.6142859e+02
   8.1100000e+02   5.1950808e+01   9.6316589e+02
   8.1200000e+02   5.1950808e+01   9.6414434e+02
   8.1300000e+02   5.1950808e+01   9.6525090e+02
   8.1400000e+02   5.1950808e+01   9.6628019e+02
   8.1500000e+02   5.1950808e+01   9.6800584e+02
   8.1600000e+02   5.1950808e+01   9.6838190e+02
   8.1700000e+02   5.1950808e+01   9.6941799e+02
   8.1800000e+02   5.1950808e+01   9.7035455e+02
   8.1900000e+02   5.1950808e+01   9.7073191e+02
   8.2000000e+02   5.1950808e+01   9.7177908e+02
   8.2100000e+02   5.1950808e+01   9.7219603e+02
   8.2200000e+02   5.1950808e+01   9.7238366e+02
   8.2300000e+02   5.1950808e+01   9.7348498e+02
   8.2400000e+02   5.1950808e+01   9.7323046e+02
   8.2500000e+02   5.1950808e+01   9.7381050e+02
   8.2600000e+02   5.1950808e+01   9.7410395e+02
   8.2700000e+02   5.1950808e+01   9.7471459e+02
   8.2800000e+02   5.1950808e+01   9.7456247e+02
   8.2900000e+02   5.1950808e+01   9.7513646e+02
   8.3000000e+02   0.0000000e+00   9.7507164e+02
   8.3100000e+02   0.0000000e+00   9.2088426e+02
   8.3200000e+02   0.0000000e+00   8.7246985e+02
   8.3300000e+02   0.0000000e+00   8.2751720e+02
   8.3400000e+02   0.0000000e+00   7.8756003e+02
   8.3500000e+02   0.0000000e+00   7.5144745e+02
   8.3600000e+02   0.0000000e+00   7.1787993e+02
   8.3700000e+02   0.0000000e+00   6.8822046e+02
   8.3800000e+02   0.0000000e+00   6.6118241e+02
   8.3900000e+02   0.0000000e+00   6.3631007e+02
   8.4000000e+02   5.5569964e+01   6.1429976e+02
   8.4100000e+02   5.5569964e+01   6.5181509e+02
   8.4200000e+02   5.5569964e+01   6.8711263e+02
   8.4300000e+02   5.5569964e+01   7.1759049e+02
   8.4400000e+02   5.5569964e+01   7.4595026e+02
   8.4500000e+02   5.5569964e+01   7.7209727e+02
   8.4600000e+02   5.5569964e+01   7.9498797e+02
   8.4700000e+02   5.5569964e+01   8.1628339e+02
   8.4800000e+02   5.5569964e+01   8.3494378e+02
   8.4900000e+02   5.5569964e+01   8.5206002e+02
   8.5000000e+02   5.5569964e+01   8.6743869e+02
   8.5100000e+02   5.5569964e+01   8.8221736e+02
   8.5200000e+02   5.5569964e+01   8.9478320e+02
   8.5300000e+02   5.5569964e+01   9.0640754e+02
   8.5400000e+02   5.5569964e+01   9.1707424e+02
   8.5500000e+02   5.5569964e+01   9.2604185e+02
   8.5600000e+02   5.5569964e+01   9.3491918e+02
   8.5700000e+02   5.5569964e+01   9.4318443e+02
   8.5800000e+02   5.5569964e+01   9.5018049e+02
   8.5900000e+02   5.5569964e+01   9.5601511e+02
   8.6000000e+02   5.5569964e+01   9.6182187e+02
   8.6100000e+02   5.5569964e+01   9.6703914e+02
   8.6200000e+02   5.5569964e+01   9.7171434e+02
   8.6300000e+02   5.5569964e+01   9.7644072e+02
   8.6400000e+02   5.5569964e+01   9.8057793e+02
   8.6500000e+02   5.5569964e+01   9.8418197e+02
   8.6600000e+02   5.5569964e+01   9.8719359e+02
   8.6700000e+02   5.5569964e+01   9.8967260e+02
   8.6800000e+02   5.5569964e+01   9.9282347e+02
   8.6900000e+02   5.5569964e+01   9.9469842e+02
   8.7000000e+02   5.5569964e+01   9.9686209e+02
   8.7100000e+02   5.5569964e+01   9.9877904e+02
   8.7200000e+02   5.5569964e+01   1.0005911e+03
   8.7300000e+02   5.5569964e+01   1.0022192e+03
   8.7400000e+02   5.5569964e+01   1.0036981e+03
   8.7500000e+02   5.5569964e+01   1.0051335e+03
   8.7600000e+02   5.5569964e+01   1.0063227e+03
   8.7700000e+02   5.5569964e+01   1.0073020e+03
   8.7800000e+02   5.5569964e+01   1.0083119e+03
   8.7900000e+02   5.5569964e+01   1.0098382e+03
   8.8000000e+02   5.5569964e+01   1.0104496e+03
   8.8100000e+02   5.5569964e+01   1.0110277e+03
   8.8200000e+02   5.5569964e+01   1.0113135e+03
   8.8300000e+02   5.5569964e+01   1.0119364e+03
   8.8400000e+02   5.5569964e+01   1.0123408e+03
   8.8500000e+02   5.5569964e+01   1.0136656e+03
   8.8600000e+02   5.5569964e+01   1.0139008e+03
   8.8700000e+02   5.5569964e+01   1.0141524e+03
   8.8800000e+02   5.5569964e+01   1.0142709e+03
   8.8900000e+02   5.5569964e+01   1.0144523e+03
   8.9000000e+02   0.0000000e+00   1.0152063e+03
   8.9100000e+02   0.0000000e+00   9.5764270e+02
   8.9200000e+02   0.0000000e+00   9.0435643e+02
   8.9300000e+02   0.0000000e+00   8.5692058e+02
   8.9400000e+02   0.0000000e+00   8.1401579e+02
   8.9500000e+02   0.0000000e+00   7.7470638e+02
   8.9600000e+02   0.0000000e+00   7.4000465e+02
   8.9700000e+02   0.0000000e+00   7.0773950e+02
   8.9800000e+02   0.0000000e+00   6.7935119e+02
   8.9900000e+02   0.0000000e+00   6.5253229e+02
   9.0000000e+02   6.0937630e+01   6.2898568e+02
   9.0100000e+02   6.0937630e+01   6.7081448e+02
   9.0200000e+02   6.0937630e+01   7.0934995e+02
   9.0300000e+02   6.0937630e+01   7.4382737e+02
   9.0400000e+02   6.0937630e+01   7.7585148e+02
   9.0500000e+02   6.0937630e+01   8.0442937e+02
   9.0600000e+02   6.0937630e+01   8.2969091e+02
   9.0700000e+02   6.0937630e+01   8.5337740e+02
   9.0800000e+02   6.0937630e+01   8.7413669e+02
   9.0900000e+02   6.0937630e+01   8.9353023e+02
   9.1000000e+02   6.0937630e+01   9.1118339e+02
   9.1100000e+02   6.0937630e+01   9.2666434e+02
   9.1200000e+02   6.0937630e+01   9.4063670e+02
   9.1300000e+02   6.0937630e+01   9.5349345e+02
   9.1400000e+02   6.0937630e+01   9.6532440e+02
   9.1500000e+02   6.0937630e+01   9.7587135e+02
   9.1600000e+02   6.0937630e+01   9.8538825e+02
   9.1700000e+02   6.0937630e+01   9.9426393e+02
   9.1800000e+02   6.0937630e+01   1.0023072e+03
   9.1900000e+02   6.0937630e+01   1.0091074e+03
   9.2000000e+02   6.0937630e+01   1.0155597e+03
   9.2100000e+02   6.0937630e+01   1.0210949e+03
   9.2200000e+02   6.0937630e+01   1.0262837e+03
   9.2300000e+02   6.0937630e+01   1.0313401e+03
   9.2400000e+02   6.0937630e+01   1.0357066e+03
   9.2500000e+02   6.0937630e+01   1.0399729e+03
   9.2600000e+02   6.0937630e+01   1.0438358e+03
   9.2700000e+02   6.0937630e+01   1.0470388e+03
   9.2800000e+02   6.0937630e+01   1.0494812e+03
   9.2900000e+02   6.0937630e+01   1.0519088e+03
   9.3000000e+02   6.0937630e+01   1.0548279e+03
   9.3100000e+02   6.0937630e+01   1.0569932e+03
   9.3200000e+02   6.0937630e+01   1.0589399e+03
   9.3300000e+02   6.0937630e+01   1.0607230e+03
   9.3400000e+02   6.0937630e+01   1.0616975e+03
   9.3500000e+02   6.0937630e+01   1.0637335e+03
   9.3600000e+02   6.0937630e+01   1.0648379e+03
   9.3700000e+02   6.0937630e+01   1.0657848e+03
   9.3800000e+02   6.0937630e+01   1.0667563e+03
   9.3900000e+02   6.0937630e+01   1.0684642e+03
   9.4000000e+02   6.0937630e+01   1.0687058e+03
   9.4100000e+02   6.0937630e+01   1.0695006e+03
   9.4200000e+02   6.0937630e+01   1.0707333e+03
   9.4300000e+02   6.0937630e+01   1.0716232e+03
   9.4400000e+02   6.0937630e+01   1.0718444e+03
   9.4500000e+02   6.0937630e+01   1.0725732e+03
   9.4600000e+02   6.0937630e+01   1.0725156e+03
   9.4700000e+02   6.0937630e+01   1.0737606e+03
   9.4800000e+02   6.0937630e+01   1.0737512e+03
   9.4900000e+02   6.0937630e+01   1.0742553e+03
   9.5000000e+02   0.0000000e+00   1.0739429e+03
   9.5100000e+02   0.0000000e+00   1.0111949e+03
   9.5200000e+02   0.0000000e+00   9.5360104e+02
   9.5300000e+02   0.0000000e+00   9.0086224e+02
   9.5400000e+02   0.0000000e+00   8.5406851e+02
   9.5500000e+02   0.0000000e+00   8.1111952e+02
   9.5600000e+02   0.0000000e+00   7.7261983e+02
   9.5700000e+02   0.0000000e+00   7.3740164e+02
   9.5800000e+02   0.0000000e+00   7.0565288e+02
   9.5900000e+02   0.0000000e+00   6.7664764e+02
   9.6000000e+02   6.9150137e+01   6.5066327e+02
   9.6100000e+02   6.9150137e+01   6.9924681e+02
   9.6200000e+02   6.9150137e+01   7.4436685e+02
   9.6300000e+02   6.9150137e+01   7.8414602e+02
   9.6400000e+02   6.9150137e+01   8.2069914e+02
   9.6500000e+02   6.9150137e+01   8.5278515e+02
   9.6600000e+02   6.9150137e+01   8.8330101e+02
   9.6700000e+02   6.9150137e+01   9.1012791e+02
   9.6800000e+02   6.9150137e+01   9.3432343e+02
   9.6900000e+02   6.9150137e+01   9.5629778e+02
   9.7000000e+02   6.9150137e+01   9.7614288e+02
   9.7100000e+02   6.9150137e+01   9.9477699e+02
   9.7200000e+02   6.9150137e+01   1.0106837e+03
   9.7300000e+02   6.9150137e+01   1.0254005e+03
   9.7400000e+02   6.9150137e+01   1.0395823e+03
   9.7500000e+02   6.9150137e+01   1.0516944e+03
   9.7600000e+02   6.9150137e+01   1.0627959e+03
   9.7700000e+02   6.9150137e+01   1.0727380e+03
   9.7800000e+02   6.9150137e+01   1.0815862e+03
   9.7900000e+02   6.9150137e+01   1.0897741e+03
   9.8000000e+02   6.9150137e+01   1.0976412e+03
   9.8100000e+02   6.9150137e+01   1.1038828e+03
   9.8200000e+02   6.9150137e+01   1.1104849e+03
   9.8300000e+02   6.9150137e+01   1.1159890e+03
   9.8400000e+02   6.9150137e+01   1.1210606e+03
   9.8500000e+02   6.9150137e+01   1.1252502e+03
   9.8600000e+02   6.9150137e+01   1.1294889e+03
   9.8700000e+02   6.9150137e+01   1.1335256e+03
   9.8800000e+02   6.9150137e+01   1.1363893e+03
   9.8900000e+02   6.9150137e+01   1.1390583e+03
   9.9000000e+02   6.9150137e+01   1.1426302e+03
   9.9100000e+02   6.9150137e+01   1.1448992e+03
   9.9200000e+02   6.9150137e+01   1.1468916e+03
   9.9300000e+02   6.9150137e+01   1.1495882e+03
   9.9400000e+02   6.9150137e+01   1.1506763e+03
   9.9500000e+02   6.9150137e+01   1.1527902e+03
   9.9600000e+02   6.9150137e+01   1.1542694e+03
   9.9700000e+02   6.9150137e+01   1.1554345e+03
   9.9800000e+02   6.9150137e+01   1.1564419e+03
   9.9900000e+02   6.9150137e+01   1.1574592e+03
